"book","chapter","verse","edition","text" 
"Ev","13","15","2.06","() ἕκαστος@ainmsn σύ@rpg-p (ὁ@ddnp σάββατον@ndnpc) οὐ@b λύω@vipa3s ὁ@dams ὄνος@namsc ἤ@cc ὁ@dams βοῦς@namsc αὐτός@rpgms ἀπό@pg ὁ@dgfs φάτνη@ngfsc καί@cc ἀπάγω@vpaanms ποτίζω@vipa3s" 
"Ev","13","16","2.06","οὗτος@rdafs δέ@cc θυγάτηρ@nafsc Ἀβραάμ@ngmsp () δέω@viaa3s ὁ@dnms Σατανᾶς@nnmsp ()" 
"Ev","13","19","2.06","ὅμοιος@annfsn εἰμί@vipa3s (ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc) κόκκος@ndmsc σίναπι@ngnsc ὅς@rrams λαμβάνω@vpaanms ἄνθρωπος@nnmsc (σπείρω@viaa3s ἐν@pd ὁ@ddms κῆπος@ndmsc ἑαυτοῦ@rxgms)" 
"Ev","13","20","2.06","() ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc" 
"Ev","13","21","2.06","ὅμοιος@annfsn εἰμί@vipa3s ζύμη@ndfsc ()" 
"Ev","13","25","2.06","ἀπό@pg ὅς@rrgns ἄν@x ἐγείρω@vsap3s ὁ@dnms οἰκοδεσπότης@nnmsc καί@cc ἀποκλείω@vsaa3s ὁ@dafs θύρα@nafsc () κρούω@vnpa () ἀποκρίνομαι@vpapnms (λέγω@vifa3s) () οὐ@b οἶδα@vixa1s (σύ@rpa-p) πόθεν@b εἰμί@vipa2p" 
"Ev","13","26","2.06","() ἐσθίω@viaa1p ἐνώπιον@pg σύ@rpg-s καί@cc πίνω@viaa1p καί@cc ἐν@pd ὁ@ddfp πλατύς@andfpn ἐγώ@rpg-p διδάσκω@viaa2s" 
"Ev","13","27","2.06","() ἀφίστημι@vdaa2p ἀπό@pg ἐγώ@rpg-s πᾶς@aivmpn ἐργάτης@nvmpc (ἀνομία@ngfsc)" 
"Ev","13","28","2.06","ἐκεῖ@b εἰμί@vifm3s ὁ@dnms κλαυθμός@nnmsc καί@cc ὁ@dnms βρυγμός@nnmsc ὁ@dgmp ὀδούς@ngmpc (ὅταν@cs ὁράω@vifm2p) (πᾶς@aiampn) ὁ@damp δίκαιος@anampn (εἰσέρχομαι@vppmamp) (ἐν@pd ὁ@ddfs βασιλεία@ndfsc) ὁ@dgms θεός@ngmsc σύ@rpa-p δέ@cc κρατέω@vpppamp ἔξω@b" 
"Ev","14","12","2.06","() ἄριστον@nansc ἤ@cc δεῖπνον@nansc () φωνέω@vdpa2s ()" 
"Ev","14","14","2.06","() οὐ@b ἔχω@vipa3p ἀνταποδίδωμι@vnaa () ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc ()" 
"Ev","14","16","2.06","() ἄνθρωπος@nnmsc τὶς@ainmsn (ποιέω@viaa3s) δεῖπνον@nansc (μέγας@anansn) καί@cc καλέω@viaa3s πολύς@anampn" 
"Ev","14","17","2.06","() ἀποστέλλω@viaa3s ()" 
"Ev","14","18","2.06","() (ἄρχω@viam3p) () παραιτέομαι@vnpm () ἀγρός@namsc ἀγοράζω@viaa1s ()" 
"Ev","14","19","2.06","() (ζεῦγος@nanpc) βοῦς@ngmpc ἀγοράζω@viaa1s ()" 
"Ev","14","20","2.06","() γυνή@nafsc γαμέω@viaa1s ()" 
"Ev","14","21","2.06","() ἀπαγγέλλω@viaa3s () τότε@b (ἐπαίρω@vpapnms) ὁ@dnms οἰκοδεσπότης@nnmsc () ἐξέρχομαι@vdaa2s () εἰς@pa ὁ@dafp πλατύς@anafpn καί@cc ῥύμη@nafpc ὁ@dgfs πόλις@ngfsc ()" 
"Ev","14","22","2.06","() ἔτι@b τόπος@nnmsc εἰμί@vipa3s" 
"Ev","14","23","2.06","() εἰς@pa ὁ@dafp ὁδός@nafpc καί@cc φραγμός@nampc ()" 
"Ev","14","24","2.06","() οὐδείς@rinms () γεύω@vifm3s ()" 
"Ev","15","03","2.06","() παραβολή@nafsc ()" 
"Ev","15","04","2.06","() πρόβατον@nanpc () ἀπόλλυμι@vpaanms ()" 
"Ev","15","05","2.06","() εὑρίσκω@vpaanms ()" 
"Ev","15","06","2.06","() συγχαίρω@vdap2p ()" 
"Ev","15","07","2.06","(χαρά@nnfsc) () (ἐπί@pd) () (ἁμαρτωλός@andmsn μετανοέω@vppadms)" 
"Ev","15","08","2.06","() δραχμή@nafpc () ἀπόλλυμι@vsaa3s () ζητέω@vipa3s ()" 
"Ev","15","09","2.06","() εὑρίσκω@vpaanfs () συγχαίρω@vdap2p ()" 
"Ev","15","10","2.06","(χαρά@nnfsc) () (ἐπί@pd) () (ἁμαρτωλός@andmsn μετανοέω@vppadms)" 
"Ev","16","02","2.06","()" 
"Ev","16","04","2.06","()" 
"Ev","16","05","2.06","()" 
"Ev","16","06","2.06","()" 
"Ev","16","07","2.06","()" 
"Ev","16","09a","2.06","(καί@cc ἐγώ@rpn-s []) λέγω@vipa1s σύ@rpd-p ποιέω@vdaa2p (σύ@rpd-p) φίλος@anampn ἐκ@pg ὁ@dgms μαμωνᾶς@ngmsc ὁ@dgfs ἀδικία@ngfsc ()" 
"Ev","16","11","2.06","εἰ@cs (οὖν@cc) ἐν@pd ὁ@ddms μαμωνᾶς@ndmsc ἄδικος@andmsn πιστός@annmpn οὐ@b γίνομαι@viam2p ὁ@dans ἀληθινός@anansn τίς@rqnms σύ@rpd-p πιστεύω@vifa3s" 
"Ev","16","12","2.06","(καί@cc) εἰ@cs ἐν@pd ὁ@ddns ἀλλότριος@andnsn πιστός@annmpn οὐ@b εὑρίσκω@viap2p ὁ@dans ἐμός@asansn τίς@rqnms δίδωμι@vifa3s σύ@rpd-p" 
"Ev","16","13","2.06","οὐδείς@ainmsn () δύναμαι@vipm3s δύο@acdmpn κύριος@ndmpc δουλεύω@vnpa () εἷς@acgmsn καταφρονέω@vifa3s καί@cc ὁ@dgms ἕτερος@aigmsn ἀντέχω@vifm3s οὐ@b δύναμαι@vipm2p θεός@ndmsc δουλεύω@vnpa καί@cc μαμωνᾶς@ndmsc" 
"Ev","16","14","2.06","() ὁ@dnmp Φαρισαῖος@nnmpp φιλάργυρος@annmpn () ἐκμυκτηρίζω@viia3p ()" 
"Ev","16","15","2.06","() σύ@rpn-p εἰμί@vipa2p ὁ@dnmp δικαιόω@vppanmp ἑαυτοῦ@rxamp ἐνώπιον@pg ὁ@dgmp ἄνθρωπος@ngmpc () ὁ@dnms δέ@cc θεός@nnmsc γινώσκω@vipa3s ὁ@dafp καρδία@nafpc σύ@rpg-p (ὁ@dnns ὑψηλός@annnsn εἰμί@vipa3s παρά@pd ἄνθρωπος@ndmpc βδέλυγμα@nnnsc εἰμί@vipa3s ὁ@ddms θεός@ndmsc)" 
"Ev","16","16","2.06","ὁ@dnms νόμος@nnmsc καί@cc ὁ@dnmp προφήτης@nnmpc ἕως@cs Ἰωάννης@ngmsp (ἐκ@pg []) ὅς@rrgns ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc εὐαγγελίζω@vipp3s καί@cc πᾶς@ainmsn εἰς@pa αὐτός@rpafs βιάζομαι@vipm3s" 
"Ev","16","17","2.06","εὔκοπος@annnsc () ὁ@dams οὐρανός@namsc καί@cc ὁ@dafs γῆ@nafsc παρέρχομαι@vnaa ἤ@cc ὁ@dgmp λόγος@ngmpc ἐγώ@rpg-s εἷς@acafsn κεραία@nafsc (παρέρχομαι@vnaa)" 
"Ev","16","18","2.06","(πᾶς@ainmsn) ὁ@dnms ἀπολύω@vppanms ὁ@dafs γυνή@nafsc αὐτός@rpgms καί@cc πᾶς@ainmsn γαμέω@vppanms ἕτερος@aiafsn μοιχεύω@vipa3s καί@cc () ὁ@dnms ἀπολύω@vpxpafs ἀπό@pg ἀνήρ@ngmsc γαμέω@vppanms (ὁμοίως@b μοιχός@nnmsc εἰμί@vipa3s)" 
"Ev","16","19","2.06","ἄνθρωπος@nnmsc τὶς@ainmsn εἰμί@viia3s πλούσιος@annmsn καί@cc ἐνδιδύσκω@viim3s πορφύρα@nafsc καί@cc βύσσος@nafsc εὐφραίνω@vpppnms κατά@pa ἡμέρα@nafsc λαμπρῶς@b" 
"Ev","16","20","2.06","πτωχός@annmsn δέ@cc τὶς@ainmsn ὄνομα@ndnsc Λάζαρος@nnmsp βάλλω@viyp3s (εἰς@pa) ὁ@dams πυλών@namsc () (ἑλκόω@vpxpnms)" 
"Ev","16","21","2.06","καί@cc ἐπιθυμέω@vppanms χορτάζω@vnap ἀπό@pg ὁ@dgnp πίπτω@vppagnp ἀπό@pg ὁ@dgfs τράπεζα@ngfsc ὁ@dgms πλούσιος@angmsn ἀλλά@cc καί@b ὁ@dnmp κύων@nnmpc ἔρχομαι@vppmnmp λείχω@viia3p ὁ@danp (τραῦμα@nanpc) αὐτός@rpgms" 
"Ev","16","22","2.06","γίνομαι@viam3s () ἀποθνῄσκω@vnaa ὁ@dams πτωχός@anamsn καί@cc ἀποφέρω@vnap αὐτός@rpams ὑπό@pg ὁ@dgmp ἄγγελος@ngmpc εἰς@pa ὁ@dams κόλπος@namsc (ὁ@dgms) Ἀβραάμ@ngmsp ἀποθνῄσκω@viaa3s δέ@cc καί@b ὁ@dnms πλούσιος@annmsn καί@cc θάπτω@viap3s" 
"Ev","16","23","2.06","() ἐν@pd ὁ@ddms ᾅδης@ndmsc ἐπαίρω@vpaanms (οὖν@cc) ὁ@damp ὀφθαλμός@nampc αὐτός@rpgms ὑπάρχω@vppanms ἐν@pd βάσανος@ndfpc ὁράω@vipa3s Ἀβραάμ@namsp ἀπό@pg μακρόθεν@b καί@cc Λάζαρος@namsp ἐν@pd ὁ@ddms κόλπος@ndmsc αὐτός@rpgms" 
"Ev","16","24","2.06","καί@cc αὐτός@rtnms φωνέω@vpaanms λέγω@viaa3s πατήρ@nvmsc Ἀβραάμ@nvmsp ἐλεέω@vdaa2s ἐγώ@rpa-s καί@cc πέμπω@vdaa2s Λάζαρος@namsp ἵνα@cs βάπτω@vsaa3s ὁ@dans ἄκρον@nansc ὁ@dgms δάκτυλος@ngmsc αὐτός@rpgms ὕδωρ@ngnsc καί@cc καταψύχω@vsaa3s ὁ@dafs γλῶσσα@nafsc ἐγώ@rpg-s ὅτι@cs ὀδυνάω@vipp1s ἐν@pd ὁ@ddfs φλόξ@ndfsc οὗτος@rddfs" 
"Ev","16","25","2.06","Ἀβραάμ@nnmsp δέ@cc λέγω@viaa3s τέκνον@nvnsc μιμνῄσκομαι@vdap2s ὅτι@cs ἀπολαμβάνω@viaa2s σύ@rpn-s ὁ@danp ἀγαθός@ananpn () ἐν@pd ὁ@ddfs ζωή@ndfsc σύ@rpg-s καί@cc Λάζαρος@nnmsp ὁμοίως@b ὁ@danp κακός@ananpn νῦν@b δέ@cc (ὧδε@b) παρακαλέω@vipp3s σύ@rpn-s δέ@cc ὀδυνάω@vipp2s" 
"Ev","16","26","2.06","καί@cc (ἐπί@pd) πᾶς@aidnpn οὗτος@rddnp μεταξύ@pg σύ@rpg-p καί@cc ἐγώ@rpg-p χάσμα@nnnsc μέγας@annnsn στηρίζω@vixp3s ὅπως@cs ὁ@dnmp (ἐνταῦθα@b) διαβαίνω@vnaa () πρός@pa σύ@rpa-p μή@x δύναμαι@vspm3p μηδέ@cc ἐκεῖθεν@b ὧδε@b διαπεράω@vspa3p" 
"Ev","16","27","2.06","() ἐρωτάω@vipa1s οὖν@cc σύ@rpa-s πατήρ@nvmsc ἵνα@cs πέμπω@vsaa2s αὐτός@rpams εἰς@pa (ὁ@dams οἶκος@namsc) ὁ@dgms πατήρ@ngmsc ἐγώ@rpg-s" 
"Ev","16","28","2.06","ἔχω@vipa1s γάρ@cc (ἐκεῖ@b) πέντε@ac---n ἀδελφός@nampc ὅπως@cs διαμαρτύρομαι@vspm3s αὐτός@rpdmp () μή@x καί@b αὐτός@rtnmp ἔρχομαι@vsaa3p εἰς@pa οὗτος@rdams ὁ@dams τόπος@namsc ὁ@dgfs βάσανος@ngfsc" 
"Ev","16","29","2.06","λέγω@vipa3s αὐτός@rpdms () ἔχω@vipa3p ἐκεῖ@b Μωϋσῆς@namsp καί@cc ὁ@damp προφήτης@nampc ἀκούω@vdaa3p αὐτός@rpgmp" 
"Ev","16","30","2.06","ὁ@dnms δέ@cc λέγω@viaa3s οὐχί@b πατήρ@nvmsc () ἀλλά@cc ἐάν@cs τὶς@rinms (ἐκ@pg νεκρός@angmpn) πορεύομαι@vsap3s πρός@pa αὐτός@rpamp μετανοέω@vifa3p" 
"Ev","16","31","2.06","ὁ@dnms (δέ@cc λέγω@viaa3s) εἰ@cs Μωϋσῆς@ngmsp καί@cc ὁ@dgmp προφήτης@ngmpc οὐ@b (ἀκούω@viaa3p) οὐδέ@b ἄν@x τὶς@rinms ἐκ@pg νεκρός@angmpn ἀπέρχομαι@vsaa3s ἀκούω@vifa3p αὐτός@rpgms" 
"Ev","17","01","2.06","() ὁ@danp σκάνδαλον@nanpc () οὐαί@i ()" 
"Ev","17","02","2.06","(συμφέρω@viia3s) αὐτός@rpdms (εἰ@cs οὐ@b γεννάω@viap3s ἤ@cc) εἰ@cs μυλικός@annmsn λίθος@nnmsc περί@pa ὁ@dams τράχηλος@namsc αὐτός@rpgms (περίκειμαι@viip3s) καί@cc (ῥίπτω@vixp3s) εἰς@pa ὁ@dafs θάλασσα@nafsc ἤ@cc ἵνα@cs εἷς@acamsn ὁ@dgmp μικρός@angmpn οὗτος@rdgmp σκανδαλίζω@vsaa3s" 
"Ev","17","03b","2.06","() ἁμαρτάνω@vsaa3s () ὁ@dnms ἀδελφός@nnmsc () ἐπιτιμάω@vdaa2s ()" 
"Ev","17","04","2.06","() ἐάν@cs ἑπτάκις@b (ὁ@dgfs ἡμέρα@ngfsc) ἁμαρτάνω@vsaa3s εἰς@pa σύ@rpa-s () (ἀφίημι@vifa2s [])" 
"Ev","17","11","2.06","() Σαμάρεια@ngfsp ()" 
"Ev","17","12","2.06","() δέκα@ac---n λεπρός@annmpn ()" 
"Ev","4","27","2.06","ἀποστέλλω@viaa3s αὐτός@rpamp λέγω@vppanms πολύς@annmpn λεπρός@annmpn εἰμί@viia3p ἐν@pd ὁ@ddms Ἰσραήλ@ndmsp ἐν@pd ἡμέρα@ndfpc Ἐλισαῖος@ngmsp [] ὁ@dgms προφήτης@ngmsc καί@cc οὐδείς@rinms αὐτός@rpgmp καθαρίζω@viap3s εἰ@cs μή@x Ναιμάν@nnmsp [] ὁ@dnms Σύρος@nnmsp" 
"Ev","17","14","2.06","() πορεύομαι@vpapnmp (δείκνυμι@vdaa2p) ἑαυτοῦ@rxamp ὁ@ddmp ἱερεύς@ndmpc () ἐν@pd ὁ@ddns ὑπάγω@vnpa καθαρίζω@viap3p" 
"Ev","17","15","2.06","εἷς@acnmsn (δέ@cc) ἐκ@pg αὐτός@rpgmp ()" 
"Ev","17","16","2.06","() (αὐτός@rtnms εἰμί@viia3s) Σαμαρίτης@nnmsp" 
"Ev","17","17","2.06","()" 
"Ev","17","18","2.06","() δίδωμι@vnaa δόξα@nafsc ὁ@ddms θεός@ndmsc ()" 
"Ev","17","19","2.06","() ὁ@dnfs πίστις@nnfsc σύ@rpg-s σῴζω@vixa3s σύ@rpa-s" 
"Ev","17","20","2.06","ἐπερωτάω@vpapnms δέ@cc ὑπό@pg ὁ@dgmp Φαρισαῖος@ngmpp πότε@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc () οὐ@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc μετά@pg παρατήρησις@ngfsc" 
"Ev","17","21","2.06","οὐδέ@cc (λέγω@vipa3p) ἰδού@i ὧδε@b () ἰδού@i ἐκεῖ@b ἰδού@i γάρ@cc ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ἐντός@pg σύ@rpg-p εἰμί@vipa3s" 
"Ev","17","22","2.06","() ἔρχομαι@vifm3p ἡμέρα@nnfpc ὅταν@cs ἐπιθυμέω@vifa2p ὁράω@vnaa εἷς@acafsn ὁ@dgfp ἡμέρα@ngfpc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc ()" 
"Ev","17","25","2.06","πρῶτος@b (δέ@cc) δεῖ@vipa3s (ὁ@dams υἱός@namsc ἄνθρωπος@ngmsc) πολύς@ananpn πάσχω@vnaa καί@cc ἀποδοκιμάζω@vnap ()" 
"Ev","17","26","2.06","() (ἐν@pd) ὁ@ddfp ἡμέρα@ndfpc Νῶε@ngmsp ()" 
"Ev","17","28","2.06","() (ἐν@pd) ὁ@ddfp ἡμέρα@ndfpc Λώτ@ngmsp ()" 
"Ev","17","32","2.06","μνημονεύω@vdpa2p ὁ@dgfs γυνή@ngfsc Λώτ@ngmsp" 
"Ev","18","01","2.06","() παραβολή@nafsc () (πρός@pa ὁ@dans δεῖ@vnpa πάντοτε@b προσεύχομαι@vnpm αὐτός@rpamp καί@cc μή@x ἐγκακέω@vnpa)" 
"Ev","18","02","2.06","() κριτής@nnmsc ()" 
"Ev","18","03","2.06","χήρα@nnfsc ()" 
"Ev","18","05","2.06","()" 
"Ev","18","07","2.06","ὁ@dnms (δέ@cc) θεός@nnmsc () (ποιέω@vifa3s) ὁ@dafs ἐκδίκησις@nafsc ὁ@dgmp ἐκλεκτός@angmpn αὐτός@rpgms ὁ@dgmp βοάω@vppagmp πρός@pa αὐτός@rpdms ἡμέρα@ngfsc καί@cc νύξ@ngfsc ()" 
"Ev","18","10","2.06","ἄνθρωπος@nnmpc δύο@acnmpn () εἰς@pa ὁ@dans ἱερόν@nansc προσεύχομαι@vnam () Φαρισαῖος@nnmsp () τελώνης@nnmsc" 
"Ev","18","11","2.06","()" 
"Ev","18","12","2.06","()" 
"Ev","18","13","2.06","()" 
"Ev","18","14","2.06","() καταβαίνω@viaa3s (οὗτος@rdnms) δικαιόω@vpxpnms () (παρά@pa ἐκεῖνος@rdams)" 
"Ev","18","16","2.06","() (ἀφίημι@vdaa2p ὁ@danp παιδίον@nanpc ἔρχομαι@vnpm πρός@pa ἐγώ@rpa-s) () (ὁ@dgnp γάρ@cc τοιοῦτος@adgnpn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgmp οὐρανός@ngmpc)" 
"Ev","18","18","2.06","() (τὶς@ainmsn αὐτός@rpams) () (λέγω@vppanms) διδάσκαλος@nvmsc ἀγαθός@anvmsn τίς@rqans ποιέω@vpaanms ζωή@nafsc αἰώνιος@anafsn κληρονομέω@vifa1s" 
"Ev","18","19","2.06","(λέγω@viaa3s) () (Ἰησοῦς@nnmsp) τίς@rqans ἐγώ@rpa-s λέγω@vipa2s [] ἀγαθός@anamsn οὐδείς@rinms ἀγαθός@annmsn εἰ@cs μή@x εἷς@acnmsn [] ὁ@dnms θεός@nnmsc ὁ@dnms πατήρ@nnmsc []" 
"Ev","18","20","2.06","ὁ@dafp ἐντολή@nafpc οἶδα@vixa2s [] μή@x φονεύω@vsaa2s μή@x μοιχεύω@vsaa2s μή@x κλέπτω@vsaa2s μηδέ@cc ψευδομαρτυρέω@vsaa2s τιμάω@vdpa2s ὁ@dams πατήρ@namsc σύ@rpg-s καί@cc ὁ@dafs μήτηρ@nafsc (σύ@rpg-s)" 
"Ev","18","21","2.06","() (οὗτος@rdanp πᾶς@aianpn φυλάσσω@viaa1s ἐκ@pg νεότης@ngfsc)" 
"Ev","18","22","2.06","(ἀκούω@vpaanms) () (οὗτος@rdanp ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdms) εἷς@acnnsn σύ@rpd-s λείπω@vipa3s πᾶς@aianpn ὅσος@rranp ἔχω@vipa2s πωλέω@vdaa2s καί@cc δίδωμι@vdaa2s πτωχός@andmpn καί@cc ἔχω@vifa2s θησαυρός@namsc ἐν@pd οὐρανός@ndmsc καί@cc δεῦρο@b ἀκολουθέω@vdpa2s ἐγώ@rpd-s" 
"Ev","18","23","2.06","()" 
"Ev","18","35","2.06","γίνομαι@viam3s δέ@cc ἐν@pd ὁ@ddns ἐγγίζω@vnpa αὐτός@rpams εἰς@pa Ἰεριχώ@nafsp (καί@cc) [] (τὶς@ainmsn) τυφλός@annmsn ἐπαιτέω@vppanms κάθημαι@viim3s παρά@pa ὁ@dafs ὁδός@nafsc" 
"Ev","18","36","2.06","ἀκούω@vpaanms δέ@cc ὄχλος@ngmsc διαπορεύομαι@vppmgms πυνθάνομαι@viim3s τίς@rqnns (ἄν@x) εἰμί@vopa3s οὗτος@rdnns" 
"Ev","18","37","2.06","(ἀπαγγέλλω@vsap3s) δέ@cc αὐτός@rpdms ὅτι@cs Ἰησοῦς@nnmsp παρέρχομαι@vipm3s" 
"Ev","18","38","2.06","καί@cc βοάω@viaa3s λέγω@vppanms Ἰησοῦς@nvmsp υἱός@nvmsc Δαυίδ@ngmsp ἐλεέω@vdaa2s ἐγώ@rpa-s" 
"Ev","18","39","2.06","(ὁ@dnmp δέ@cc) προάγω@vppanmp ἐπιτιμάω@viia3p (ὁ@ddms τυφλός@andmsn) (αὐτός@rtnms) ἵνα@cs σιγάω@vsaa3s ()" 
"Ev","18","40","2.06","ἵστημι@vpapnms δέ@cc () κελεύω@viaa3s αὐτός@rpams ἄγω@vnap () ἐγγίζω@vpaagms δέ@cc αὐτός@rpgms ἐπερωτάω@viaa3s αὐτός@rpams" 
"Ev","18","41","2.06","τίς@rqans σύ@rpd-s θέλω@vipa2s ποιέω@vsaa1s ὁ@dnms δέ@cc λέγω@viaa3s κύριος@nvmsc ἵνα@cs ἀναβλέπω@vsaa1s" 
"Ev","18","42","2.06","(καί@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp) ἀναβλέπω@vdaa2s ὁ@dnfs πίστις@nnfsc σύ@rpg-s σῴζω@vixa3s σύ@rpa-s" 
"Ev","18","43","2.06","καί@cc παραχρῆμα@b ἀναβλέπω@viaa3s () καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc () αἶνος@namsc δίδωμι@viaa3s ὁ@ddms θεός@ndmsc" 
"Ev","19","02","2.06","() Ζακχαῖος@nnmsp ()" 
"Ev","19","06","2.06","() ὑποδέχομαι@viam3s αὐτός@rpams ()" 
"Ev","19","08","2.06","() ὁ@danp ἥμισυς@ananpn () ὁ@dgnp ὑπάρχω@vppagnp () (ὁ@ddmp πτωχός@andmpn) δίδωμι@vipa1s καί@cc εἰ@cs τὶς@rigms τὶς@rians συκοφαντέω@viaa1s τετραπλοῦς@anansn ἀποδίδωμι@vipa1s" 
"Ev","19","09","2.06","() σήμερον@b σωτηρία@nnfsc οὗτος@rddms ὁ@ddms οἶκος@ndmsc ()" 
"Ev","19","10","2.06","ἔρχομαι@viaa3s γάρ@cc ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc σῴζω@vnaa ὁ@dans ἀπόλλυμι@vpxaans" 
"Ev","19","11","2.06","() παραβολή@nafsc ()" 
"Ev","19","13","2.06","() δοῦλος@nampc () δίδωμι@viaa3s αὐτός@rpdmp () μνᾶ@nafpc ()" 
"Ev","19","22","2.06","() αὐστηρός@annmsn () (αἴρω@vppanms) ὅς@rrans οὐ@b τίθημι@viaa1s καί@cc (θερίζω@vppanms) ὅς@rrans οὐ@b σπείρω@viaa1s" 
"Ev","19","23","2.06","() (σύν@pd τόκος@ndmsc) ()" 
"Ev","19","26","2.06","() καί@b ὅς@rrans (δοκέω@vipa3s ἔχω@vnpa αἴρω@vifp3s) ()" 
"Ev","20","01","2.06","() ὁ@dnmp Φαρισαῖος@nnmpp ()" 
"Ev","20","04","2.06","βάπτισμα@nnnsc Ἰωάννης@ngmsp ἐκ@pg οὐρανός@ngmsc (εἰμί@viia3s ἤ@cc) ἐκ@pg ἄνθρωπος@ngmpc" 
"Ev","20","05","2.06","() ἐκ@pg οὐρανός@ngmsc () διά@pa τίς@rqans () οὐ@b πιστεύω@viaa2p αὐτός@rpdms" 
"Ev","20","06","2.06","() ἄνθρωπος@ngmpc () καταλιθάζω@vifa3s ἐγώ@rpa-p ()" 
"Ev","20","07","2.06","()" 
"Ev","20","08","2.06","() οὐδέ@cc ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa1s" 
"Ev","20","19","2.06","(γίνομαι@viam3s ἐν@pd εἷς@acdfsn ὁ@dgfp ἡμέρα@ngfpc διδάσκω@vppagms αὐτός@rpgms ἐν@pd ὁ@ddns ἱερόν@ndnsc) καί@cc ζητέω@viaa3p () ἐπιβάλλω@vnaa ἐπί@pa αὐτός@rpams ὁ@dafp χείρ@nafpc () καί@cc φοβέω@viap3p ()" 
"Ev","20","24","2.06","() δηνάριον@nansc () Καῖσαρ@ngmsp" 
"Ev","20","25","2.06","() ἀποδίδωμι@vdaa2p τοίνυν@cc ὁ@danp Καῖσαρ@ngmsp Καῖσαρ@ndmsp καί@cc ὁ@danp ὁ@dgms θεός@ngmsc ὁ@ddms θεός@ndmsc" 
"Ev","20","27","2.06","() (τὶς@rinmp ὁ@dgmp Σαδδουκαῖος@ngmpp ὁ@dnmp λέγω@vppanmp ἀνάστασις@nafsc μή@x εἰμί@vnpa)" 
"Ev","20","28","2.06","() (Μωϋσῆς@nnmsp γράφω@viaa3s) ()" 
"Ev","20","29","2.06","ἑπτά@ac---n () ἀδελφός@nnmpc () (λαμβάνω@vpaanms) γυνή@nafsc ()" 
"Ev","20","30","2.06","()" 
"Ev","20","31","2.06","()" 
"Ev","20","33","2.06","() ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc (τίς@rqgms αὐτός@rpgmp γίνομαι@vipm3s γυνή@nnfsc) ()" 
"Ev","20","34","2.06","() ἀποκρίνομαι@vpapnms () ὁ@dnmp υἱός@nnmpc οὗτος@rdgms ὁ@dgms αἰών@ngmsc γαμέω@vipa3p καί@cc (γαμίσκω@vipp3p)" 
"Ev","20","35","2.06","ὅς@rramp (δέ@cc) καταξιόω@viaa3s ὁ@dnms θεός@nnmsc ὁ@dgms αἰών@ngmsc ἐκεῖνος@rdgms ὁ@dgfs κληρονομία@ngfsc καί@cc ὁ@dgfs ἀνάστασις@ngfsc ὁ@dgfs ἐκ@pg νεκρός@angmpn οὔτε@cc γαμέω@vipa3p οὔτε@cc (γαμίζω@vipp3p)" 
"Ev","20","36","2.06","οὐδέ@cc γάρ@cc ἀποθνῄσκω@vnaa ἔτι@b μέλλω@vipa3p ἰσάγγελος@annmpn γάρ@cc εἰμί@vipa3p (καί@cc υἱός@nnmpc εἰμί@vipa3p) () θεός@ngmsc ὁ@dgfs ἀνάστασις@ngfsc υἱός@nnmpc εἰμί@vppanmp" 
"Ev","20","39","2.06","() (τὶς@rinmp ὁ@dgmp) γραμματεύς@ngmpc λέγω@viaa3p διδάσκαλος@nvmsc καλῶς@b λέγω@viaa2s" 
"Ev","20","41","2.06","() (πῶς@b λέγω@vipa3p ὁ@dams Χριστός@namsp εἰμί@vnpa Δαυίδ@ngmsp υἱός@namsc)" 
"Ev","20","44","2.06","Δαυίδ@nnmsp () κύριος@namsc αὐτός@rpams καλέω@vipa3s ()" 
"Ev","21","07","2.06","ἐπερωτάω@viaa3p (δέ@cc) αὐτός@rpams (ὁ@dnmp μαθητής@nnmpc)" 
"Ev","21","08","2.06","() πολύς@annmpn (γάρ@cc) ἔρχομαι@vifm3p ἐπί@pd ὁ@ddns ὄνομα@ndnsc (ἐγώ@rpg-s) λέγω@vppanmp (ὅτι@cs) ἐγώ@rpn-s εἰμί@vipa1s (ὁ@dnms Χριστός@nnmsp) ()" 
