"book","chapter","verse","edition","text" 
"Ev","12","53","2.03","(διαμερίζω@vifp3p πατήρ@nnmsc ἐπί@pd υἱός@ndmsc καί@cc υἱός@nnmsc ἐπί@pd πατήρ@ndmsc μήτηρ@nnfsc ἐπί@pa θυγάτηρ@ndfsc καί@cc θυγάτηρ@nnfsc ἐπί@pa μήτηρ@ndfsc πενθερά@nnfsc ἐπί@pa ὁ@dafs νύμφη@nafsc καί@cc νύμφη@nnfsc ἐπί@pa ὁ@dafs πενθερά@nafsc)" 
"Ev","12","54","2.03","()" 
"Ev","12","55","2.03","()" 
"Ev","12","56","2.03","ὑποκριτής@nvmpc ὁ@dans πρόσωπον@nansc ὁ@dgms οὐρανός@ngmsc καί@cc ὁ@dgfs γῆ@ngfsc δοκιμάζω@vipa2p ὁ@dams δέ@cc καιρός@namsc οὗτος@rdams οὐ@b οἶδα@vixa2p δοκιμάζω@vnpa" 
"Ev","12","57","2.03","καί@b ὁ@dans δίκαιος@anansn οὐ@b ἀπό@pg ἑαυτοῦ@rxgmp κρίνω@vipa2p" 
"Ev","12","58","2.03","μήποτε@cs κατασύρω@vspa3s σύ@rpa-s πρός@pa ὁ@dams κριτής@namsc καί@cc ὁ@dnms κριτής@nnmsc παραδίδωμι@vifa3s σύ@rpa-s ὁ@ddms πράκτωρ@ndmsc (καί@cc ὁ@dnms πράκτωρ@nnmsc σύ@rpa-s βάλλω@vifa3s) εἰς@pa φυλακή@nafsc" 
"Ev","12","59","2.03","() (οὐ@b μή@x ἐξέρχομαι@vsaa2s) ἐκεῖθεν@b ἕως@cs καί@b ὁ@dams ἔσχατος@anamsn κοδράντης@namsc ἀποδίδωμι@vsaa2s" 
"Ev","13","10","2.03","ἐν@pd ὁ@ddnp σάββατον@ndnpc ()" 
"Ev","13","11","2.03","()" 
"Ev","13","12","2.03","()" 
"Ev","13","13","2.03","()" 
"Ev","13","14","2.03","()" 
"Ev","13","15","2.03","ἕκαστος@ainmsn σύ@rpg-p (ὁ@ddnp σάββατον@ndnpc) [] οὐ@b λύω@vipa3s ὁ@dams ὄνος@namsc αὐτός@rpgms ἤ@cc ὁ@dams βοῦς@namsc ἀπό@pg ὁ@dgfs φάτνη@ngfsc καί@cc ἀπάγω@vpaanms ποτίζω@vipa3s" 
"Ev","13","16","2.03","οὗτος@rdafs δέ@cc θυγάτηρ@nafsc Ἀβραάμ@ngmsp (εἰμί@vppaafs) ὅς@rrafs δέω@viaa3s ὁ@dnms Σατανᾶς@nnmsp" 
"Ev","13","17","2.03","()" 
"Ev","13","18","2.03","ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","13","19","2.03","ὅμοιος@annfsn εἰμί@vipa3s κόκκος@ndmsc σίναπι@ngnsc ὅς@rrams λαμβάνω@vpaanms ἄνθρωπος@nnmsc σπείρω@viaa3s (εἰς@pa κῆπος@namsc) []" 
"Ev","13","20","2.03","ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc" 
"Ev","13","21","2.03","ὅμοιος@annfsn εἰμί@vipa3s ζύμη@ndfsc ()" 
"Ev","13","25","2.03","ἐάν@x ἐγείρω@vsap3s ὁ@dnms οἰκοδεσπότης@nnmsc καί@cc ἀποκλείω@vsaa3s ὁ@dafs θύρα@nafsc () κρούω@vnpa () ἀποκρίνομαι@vpapnms (λέγω@vifa3s) οὐ@b οἶδα@vixa1s σύ@rpa-p πόθεν@b εἰμί@vipa2p" 
"Ev","13","26","2.03","() λέγω@vnpa ἐσθίω@viaa1p ἐνώπιον@pg σύ@rpg-s καί@cc πίνω@viaa1p καί@cc ἐν@pd ὁ@ddfp πλατύς@andfpn ἐγώ@rpg-p διδάσκω@viaa2s" 
"Ev","13","27","2.03","() ἀφίστημι@vdaa2p ἀπό@pg ἐγώ@rpg-s πᾶς@aivmpn ἐργάτης@nvmpc ἀνομία@ngfsc" 
"Ev","13","28","2.03","ἐκεῖ@b εἰμί@vifm3s ὁ@dnms κλαυθμός@nnmsc καί@cc ὁ@dnms βρυγμός@nnmsc ὁ@dgmp ὀδούς@ngmpc ὅτε@cs () ὁ@damp δίκαιος@anampn () ὁράω@vsaa2p ἐν@pd ὁ@ddfs βασιλεία@ndfsc ὁ@dgms θεός@ngmsc σύ@rpa-p δέ@cc κρατέω@vpppamp ἔξω@b" 
"Ev","14","12","2.03","() ἄριστον@nansc ἤ@cc δεῖπνον@nansc μή@x φωνέω@vdpa2s ()" 
"Ev","14","13","2.03","()" 
"Ev","14","14","2.03","οὐ@b ἔχω@vipa3p ἀνταποδίδωμι@vnaa () ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc" 
"Ev","14","16","2.03","ἄνθρωπος@nnmsc τὶς@ainmsn ποιέω@viia3s δεῖπνον@nansc καί@cc καλέω@viaa3s πολύς@anampn" 
"Ev","14","17","2.03","ἀποστέλλω@viaa3s (ὁ@dams δοῦλος@namsc αὐτός@rpgms) ()" 
"Ev","14","18","2.03","(ἄρχω@viam3p) παραιτέομαι@vnpm () ἀγρός@namsc ἀγοράζω@viaa1s ()" 
"Ev","14","19","2.03","(ζεῦγος@nanpc) βοῦς@ngmpc ἀγοράζω@viaa1s ()" 
"Ev","14","20","2.03","γυνή@nafsc γαμέω@viaa1s ()" 
"Ev","14","21","2.03","ἀπαγγέλλω@viaa3s () τότε@b ἐπαίρω@vpapnms ὁ@dnms οἰκοδεσπότης@nnmsc () εἰς@pa ὁ@dafp πλατύς@anafpn καί@cc ῥύμη@nafpc ὁ@dgfs πόλις@ngfsc ()" 
"Ev","14","22","2.03","() ἔτι@b τόπος@nnmsc εἰμί@vipa3s ()" 
"Ev","14","23","2.03","() εἰς@pa ὁ@dafp ὁδός@nafpc καί@cc φραγμός@nampc ()" 
"Ev","14","24","2.03","() οὐδείς@rinms γεύω@vifm3s" 
"Ev","15","03","2.03","()" 
"Ev","15","04","2.03","()" 
"Ev","15","05","2.03","()" 
"Ev","15","06","2.03","()" 
"Ev","15","07","2.03","()" 
"Ev","15","08","2.03","()" 
"Ev","15","09","2.03","()" 
"Ev","15","10","2.03","χαρά@nnfsc ἐνώπιον@pg ὁ@dgms θεός@ngmsc" 
"Ev","16","01","2.03","()" 
"Ev","16","02","2.03","()" 
"Ev","16","03","2.03","()" 
"Ev","16","04","2.03","()" 
"Ev","16","05","2.03","()" 
"Ev","16","06","2.03","()" 
"Ev","16","07","2.03","()" 
"Ev","16","08","2.03","()" 
"Ev","16","09a","2.03","καί@cc ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ποιέω@vdaa2p σύ@rpd-p φίλος@anampn ἐκ@pg ὁ@dgms μαμωνᾶς@ngmsc ὁ@dgfs ἀδικία@ngfsc" 
"Ev","16","11","2.03","εἰ@cs ἐν@pd ὁ@ddms ἄδικος@andmsn μαμωνᾶς@ndmsc πιστός@annmpn οὐ@b γίνομαι@viam2p ὁ@dans ἀληθινός@anansn τίς@rqnms σύ@rpd-p πιστεύω@vifa3s" 
"Ev","16","12","2.03","εἰ@cs ἐν@pd ὁ@ddns ἀλλότριος@andnsn πιστός@annmpn οὐ@b εὑρίσκω@viap2p ὁ@dans ἐμός@asansn τίς@rqnms δίδωμι@vifa3s σύ@rpd-p" 
"Ev","16","13","2.03","οὐδείς@ainmsn δύναμαι@vipm3s δύο@acdmpn κύριος@ndmpc δουλεύω@vnpa εἷς@acgmsn (καταφρονέω@vifa3s) καί@cc ὁ@dgms ἕτερος@aigmsn ἀντέχω@vifm3s οὐ@b δύναμαι@vipm2p θεός@ndmsc δουλεύω@vnpa καί@cc μαμωνᾶς@ndmsc" 
"Ev","16","14","2.03","ὁ@dnmp Φαρισαῖος@nnmpp φιλάργυρος@annmpn () ἐκμυκτηρίζω@viia3p" 
"Ev","16","15a","2.03","() σύ@rpn-p εἰμί@vipa2p ὁ@dnmp δικαιόω@vppanmp ἑαυτοῦ@rxamp ἐνώπιον@pg ὁ@dgmp ἄνθρωπος@ngmpc ὁ@dnms δέ@cc θεός@nnmsc γινώσκω@vipa3s ὁ@dafp καρδία@nafpc σύ@rpg-p" 
"Ev","16","16","2.03","ὁ@dnms νόμος@nnmsc καί@cc ὁ@dnmp προφήτης@nnmpc ἕως@cs Ἰωάννης@ngmsp (ἐκ@pg) [] ὅς@rrgns ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc εὐαγγελίζω@vipp3s καί@cc πᾶς@ainmsn εἰς@pa αὐτός@rpafs βιάζομαι@vipm3s" 
"Ev","16","17","2.03","εὔκοπος@annnsc (δέ@cc εἰμί@vipa3s) ὁ@dams οὐρανός@namsc καί@cc ὁ@dafs γῆ@nafsc παρέρχομαι@vnaa ἤ@cc ὁ@dgmp λόγος@ngmpc ἐγώ@rpg-s εἷς@acafsn κεραία@nafsc (πίπτω@vnaa)" 
"Ev","16","18","2.03","ὁ@dnms ἀπολύω@vppanms ὁ@dafs γυνή@nafsc αὐτός@rpgms καί@cc γαμέω@vppanms ἕτερος@aiafsn μοιχεύω@vipa3s καί@cc ὁ@dnms ἀπολύω@vpxpafs ἀπό@pg ἀνήρ@ngmsc γαμέω@vppanms ὁμοίως@b μοιχός@nnmsc εἰμί@vipa3s" 
"Ev","16","19","2.03","ἄνθρωπος@nnmsc τὶς@ainmsn εἰμί@viia3s πλούσιος@annmsn καί@cc ἐνδιδύσκω@viim3s πορφύρα@nafsc καί@cc βύσσος@nafsc εὐφραίνω@vpppnms κατά@pa ἡμέρα@nafsc λαμπρῶς@b" 
"Ev","16","20","2.03","πτωχός@annmsn δέ@cc τὶς@ainmsn ὄνομα@ndnsc Λάζαρος@nnmsp βάλλω@viyp3s εἰς@pa ὁ@dams πυλών@namsc [] ἑλκόω@vpxpnms" 
"Ev","16","21","2.03","καί@cc ἐπιθυμέω@vppanms χορτάζω@vnap ἀπό@pg [] ὁ@dgnp πίπτω@vppagnp ἀπό@pg ὁ@dgfs τράπεζα@ngfsc ὁ@dgms πλούσιος@angmsn ἀλλά@cc καί@b ὁ@dnmp κύων@nnmpc ἔρχομαι@vppmnmp λείχω@viia3p ὁ@danp τραῦμα@nanpc αὐτός@rpgms" 
"Ev","16","22","2.03","γίνομαι@viam3s δέ@cc ἀποθνῄσκω@vnaa ὁ@dams πτωχός@anamsn καί@cc ἀποφέρω@vnap αὐτός@rpams ὑπό@pg ἄγγελος@ngmpc εἰς@pa ὁ@dams κόλπος@namsc ὁ@dgms Ἀβραάμ@ngmsp ἀποθνῄσκω@viaa3s δέ@cc καί@b ὁ@dnms πλούσιος@annmsn καί@cc θάπτω@viap3s" 
"Ev","16","23","2.03","ἐν@pd ὁ@ddms ᾅδης@ndmsc ἐπαίρω@vpaanms οὖν@cc ὁ@damp ὀφθαλμός@nampc αὐτός@rpgms ὑπάρχω@vppanms ἐν@pd βάσανος@ndfpc ὁράω@vipa3s Ἀβραάμ@namsp ἀπό@pg μακρόθεν@b καί@cc Λάζαρος@namsp ἐν@pd ὁ@ddms κόλπος@ndmsc αὐτός@rpgms" 
"Ev","16","24","2.03","καί@cc αὐτός@rtnms φωνέω@vpaanms λέγω@viaa3s πατήρ@nvmsc Ἀβραάμ@nvmsp ἐλεέω@vdaa2s ἐγώ@rpa-s καί@cc πέμπω@vdaa2s Λάζαρος@namsp ἵνα@cs βάπτω@vsaa3s ὁ@dans ἄκρον@nansc ὁ@dgms δάκτυλος@ngmsc [] ὕδωρ@ngnsc καί@cc καταψύχω@vsaa3s ὁ@dafs γλῶσσα@nafsc ἐγώ@rpg-s ὅτι@cs ὀδυνάω@vipp1s ἐν@pd ὁ@ddfs φλόξ@ndfsc οὗτος@rddfs" 
"Ev","16","25","2.03","Ἀβραάμ@nnmsp δέ@cc λέγω@viaa3s τέκνον@nvnsc μιμνῄσκομαι@vdap2s ὅτι@cs ἀπολαμβάνω@viaa2s σύ@rpn-s ὁ@danp ἀγαθός@ananpn ἐν@pd ὁ@ddfs ζωή@ndfsc σύ@rpg-s καί@cc Λάζαρος@nnmsp ὁμοίως@b ὁ@danp κακός@ananpn νῦν@b δέ@cc ὧδε@b παρακαλέω@vipp3s σύ@rpn-s δέ@cc ὀδυνάω@vipp2s" 
"Ev","16","26","2.03","καί@cc (ἐν@pd) [] πᾶς@aidnpn οὗτος@rddnp μεταξύ@pg σύ@rpg-p καί@cc ἐγώ@rpg-p χάσμα@nnnsc μέγας@annnsn στηρίζω@vixp3s ὅπως@cs ὁ@dnmp ἐνταῦθα@b διαβαίνω@vnaa πρός@pa σύ@rpa-p μή@x δύναμαι@vspm3p μηδέ@cc ὁ@dnmp ἐκεῖθεν@b ὧδε@b διαπεράω@vspa3p" 
"Ev","16","27","2.03","[] ἐρωτάω@vipa1s οὖν@cc σύ@rpa-s πατήρ@nvmsc ἵνα@cs πέμπω@vsaa2s αὐτός@rpams εἰς@pa ὁ@dams οἶκος@namsc ὁ@dgms πατήρ@ngmsc ἐγώ@rpg-s" 
"Ev","16","28","2.03","ἔχω@vipa1s γάρ@cc ἐκεῖ@b πέντε@ac---n ἀδελφός@nampc ὅπως@cs διαμαρτύρομαι@vspm3s αὐτός@rpdmp μή@x καί@b αὐτός@rtnmp ἔρχομαι@vsaa3p εἰς@pa οὗτος@rdams ὁ@dams τόπος@namsc ὁ@dgfs βάσανος@ngfsc" 
"Ev","16","29","2.03","λέγω@vipa3s αὐτός@rpdms ἔχω@vipa3p ἐκεῖ@b Μωϋσῆς@namsp καί@cc ὁ@damp προφήτης@nampc αὐτός@rpgmp ἀκούω@vdaa3p" 
"Ev","16","30","2.03","ὁ@dnms δέ@cc λέγω@viaa3s οὐχί@b πατήρ@nvmsc ἀλλά@cc ἐάν@cs τὶς@rinms ἐκ@pg νεκρός@angmpn πορεύομαι@vsap3s πρός@pa αὐτός@rpamp μετανοέω@vsaa3p" 
"Ev","16","31","2.03","ὁ@dnms δέ@cc λέγω@viaa3s εἰ@cs Μωϋσῆς@ngmsp καί@cc προφήτης@ngmpc οὐ@b ἀκούω@viaa3p οὐδέ@b ἄν@x τὶς@rinms ἐκ@pg νεκρός@angmpn ἀπέρχομαι@vsaa3s ἀκούω@vsaa3p αὐτός@rpgms" 
"Ev","17","01","2.03","() σκάνδαλον@nanpc () οὐαί@i ἐκεῖνος@rddms διά@pg ὅς@rrgms (ὁ@dnns σκάνδαλον@nnnsc) ἔρχομαι@vipm3s" 
"Ev","17","02","2.03","συμφέρω@viia3s αὐτός@rpdms εἰ@cs οὐ@b γεννάω@viap3s ἤ@cc εἰ@cs μυλικός@annmsn λίθος@nnmsc περί@pa ὁ@dams τράχηλος@namsc αὐτός@rpgms περίκειμαι@viip3s καί@cc ῥίπτω@vixp3s εἰς@pa ὁ@dafs θάλασσα@nafsc ἤ@cc ἵνα@cs εἷς@acamsn ὁ@dgmp μικρός@angmpn οὗτος@rdgmp σκανδαλίζω@vsaa3s" 
"Ev","17","03","2.03","(ἐάν@cs) ἁμαρτάνω@vsaa3s ὁ@dnms ἀδελφός@nnmsc (σύ@rpgms) ἐπιτιμάω@vdaa2s ()" 
"Ev","17","04","2.03","() (ἐάν@cs) ἑπτάκις@b ἁμαρτάνω@vsaa3s εἰς@pa σύ@rpa-s ἀφίημι@vifa2s ()" 
"Ev","17","11","2.03","(διέρχομαι@viim3s διά@pa μέσος@anansn) Σαμάρεια@ngfsp ()" 
"Ev","17","12","2.03","δέκα@ac---n λεπρός@annmpn ()" 
"Ev","17","13","2.03","()" 
"Ev","17","14a","2.03","ἀποστέλλω@viaa3s αὐτός@rpamp λέγω@vppanms" 
"Ev","4","27","2.03","πολύς@annmpn λεπρός@annmpn εἰμί@viia3p ἐν@pd ὁ@ddms Ἰσραήλ@ndmsp ἐν@pd ἡμέρα@ndfpc Ἐλισαῖος@ngmsp ὁ@dgms προφήτης@ngmsc καί@cc οὐ@b καθαρίζω@viap3s εἰ@cs μή@x Ναιμάν@nnmsp ὁ@dnms Σύρος@nnmsp" 
"Ev","17","14b","2.03","πορεύομαι@vpapnmp δείκνυμι@vdaa2p ἑαυτοῦ@rxamp ὁ@ddmp ἱερεύς@ndmpc (καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns ὑπάγω@vnpa καθαρίζω@viap3p)" 
"Ev","17","15","2.03","εἷς@acnmsn ἐκ@pg αὐτός@rpgmp () δοξάζω@vppanms ὁ@dams θεός@namsc ()" 
"Ev","17","16","2.03","(αὐτός@rtnms εἰμί@viia3s) Σαμαρίτης@nnmsp ()" 
"Ev","17","17","2.03","()" 
"Ev","17","18","2.03","δίδωμι@vnaa δόξα@nafsc ὁ@ddms θεός@ndmsc ()" 
"Ev","17","19","2.03","(καί@b) θαυμάζω@vpaanms αὐτός@rpams (λέγω@viaa3s αὐτός@rpdms) () ὁ@dnfs πίστις@nnfsc σύ@rpg-s σῴζω@vixa3s σύ@rpa-s" 
"Ev","17","20","2.03","ἐπερωτάω@vpapnms δέ@cc ὑπό@pg ὁ@dgmp Φαρισαῖος@ngmpp πότε@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc () (λέγω@viaa3s) οὐ@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc μετά@pg παρατήρησις@ngfsc" 
"Ev","17","21","2.03","οὐδέ@cc λέγω@vifa3p ἰδού@i ὧδε@b ἰδού@i ἐκεῖ@b ἰδού@i γάρ@cc ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ἐντός@pg σύ@rpg-p εἰμί@vipa3s" 
"Ev","17","22","2.03","ἔρχομαι@vifm3p ἡμέρα@nnfpc ὅταν@cs ἐπιθυμέω@vifa2p ὁράω@vnaa εἷς@acafsn ὁ@dgfp ἡμέρα@ngfpc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc ()" 
"Ev","17","25","2.03","πρῶτος@b δεῖ@vipa3s ὁ@dams υἱός@namsc ἄνθρωπος@ngmsc () πολύς@ananpn πάσχω@vnaa καί@cc ἀποδοκιμάζω@vnap ()" 
"Ev","17","26","2.03","()" 
"Ev","17","27","2.03","()" 
"Ev","17","28","2.03","()" 
"Ev","17","29","2.03","()" 
"Ev","17","30","2.03","()" 
"Ev","17","31","2.03","()" 
"Ev","17","32","2.03","μνημονεύω@vdpa2p ὁ@dgfs γυνή@ngfsc Λώτ@ngmsp" 
"Ev","18","01","2.03","πρός@pa ὁ@dans δεῖ@vnpa πάντοτε@b προσεύχομαι@vnpm αὐτός@rpamp καί@cc μή@x ἐγκακέω@vnpa () παραβολή@nafsc" 
"Ev","18","02","2.03","() κριτής@nnmsc τὶς@ainfsn () χήρα@nnfsc ()" 
"Ev","18","03","2.03","()" 
"Ev","18","04","2.03","()" 
"Ev","18","05","2.03","()" 
"Ev","18","06","2.03","()" 
"Ev","18","07","2.03","ὁ@dnms θεός@nnmsc () ποιέω@vifa3s ὁ@dafs ἐκδίκησις@nafsc ὁ@dgmp ἐκλεκτός@angmpn αὐτός@rpgms" 
"Ev","18","08","2.03","()" 
"Ev","18","09","2.03","()" 
"Ev","18","10","2.03","ἄνθρωπος@nnmpc δύο@acnmpn () εἰς@pa ὁ@dans ἱερόν@nansc προσεύχομαι@vnam ὁ@dnms εἷς@acnmsn Φαρισαῖος@nnmsp καί@cc ὁ@dnms ἕτερος@ainmsn τελώνης@nnmsc ()" 
"Ev","18","11","2.03","()" 
"Ev","18","12","2.03","()" 
"Ev","18","13","2.03","()" 
"Ev","18","14","2.03","δικαιόω@vpxpnms () ὁ@dnms ταπεινόω@vppanms" 
"Ev","18","15","2.03","()" 
"Ev","18","16","2.03","ἀφίημι@vdaa2p ὁ@danp παιδίον@nanpc ἔρχομαι@vnpm πρός@pa ἐγώ@rpa-s ὁ@dgnp γάρ@cc τοιοῦτος@adgnpn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgmp οὐρανός@ngmpc" 
"Ev","18","17","2.03","()" 
"Ev","18","18","2.03","λέγω@viaa3s τὶς@ainmsn πρός@pa αὐτός@rpams [διδάσκαλος@nvmsc ἀγαθός@anvmsn τίς@rqans ποιέω@vpaanms ζωή@nafsc αἰώνιος@anafsn κληρονομέω@vifa1s]" 
"Ev","18","19","2.03","ὁ@dnms δέ@cc τίς@rqans [] ἐγώ@rpa-s λέγω@vipa2s [] ἀγαθός@anamsn εἷς@acnmsn εἰμί@vipa3s ἀγαθός@annmsn [] (θεός@nnmsc ὁ@dnms πατήρ@nnmsc) []" 
"Ev","18","20","2.03","(ὁ@dafp ἐντολή@nafpc οἶδα@vixa2s) [] μή@x φονεύω@vsaa2s μή@x μοιχεύω@vsaa2s [μή@x κλέπτω@vsaa2s μή@x ψευδομαρτυρέω@vsaa2s τιμάω@vdpa2s ὁ@dams πατήρ@namsc σύ@rpg-s καί@cc ὁ@dafs μήτηρ@nafsc]" 
"Ev","18","21","2.03","(καί@cc φημί@vipa3s οὗτος@rdanp) [] πᾶς@aianpn φυλάσσω@viaa1s ἐκ@pg νεότης@ngfsc" 
"Ev","18","22","2.03","ἀκούω@vpaanms οὗτος@rdanp ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s εἷς@acnnsn σύ@rpd-s λείπω@vipa3s [πᾶς@aianpn ὅσος@rranp ἔχω@vipa2s πωλέω@vdaa2s καί@cc διαδίδωμι@vdaa2s πτωχός@andmpn καί@cc ἔχω@vifa2s θησαυρός@namsc ἐν@pd οὐρανός@ndmpc καί@cc δεῦρο@b ἀκολουθέω@vdpa2s ἐγώ@rpd-s]" 
"Ev","18","35","2.03","γίνομαι@viam3s δέ@cc ἐν@pd ὁ@ddns ἐγγίζω@vnpa αὐτός@rpams εἰς@pa Ἰεριχώ@nafsp καί@cc (ἰδού@i) τὶς@ainmsn τυφλός@annmsn ἐπαιτέω@vppanms κάθημαι@viim3s παρά@pa ὁ@dafs ὁδός@nafsc" 
"Ev","18","36","2.03","ἀκούω@vpaanms δέ@cc ὄχλος@ngmsc διαπορεύομαι@vppmgms πυνθάνομαι@viim3s τίς@rqnns ἄν@x εἰμί@vopa3s οὗτος@rdnns" 
"Ev","18","37","2.03","ἀπαγγέλλω@vsap3s δέ@cc αὐτός@rpdms ὅτι@cs Ἰησοῦς@nnmsp παρέρχομαι@vipm3s" 
"Ev","18","38","2.03","καί@cc βοάω@viaa3s λέγω@vppanms Ἰησοῦς@nvmsp υἱός@nvmsc Δαυίδ@ngmsp ἐλεέω@vdaa2s ἐγώ@rpa-s" 
"Ev","18","39","2.03","ὁ@dnmp δέ@cc προάγω@vppanmp ἐπιτιμάω@viia3p (αὐτός@rtnms ἵνα@cs σιωπάω@vsaa3s αὐτός@rtnms δέ@cc πολύς@andnsn μᾶλλον@b κράζω@viia3s υἱός@nvmsc Δαυίδ@ngmsp ἐλεέω@vdaa2s ἐγώ@rpa-s)" 
"Ev","18","40","2.03","ἵστημι@vpapnms δέ@cc (ὁ@dnms Ἰησοῦς@nnmsp) κελεύω@viaa3s αὐτός@rpams ἄγω@vnap (πρός@pa αὐτός@rpams) ἐγγίζω@vpaagms δέ@cc αὐτός@rpgms ἐπερωτάω@viaa3s αὐτός@rpams" 
"Ev","18","41","2.03","(λέγω@vppanms) τίς@rqans σύ@rpd-s θέλω@vipa2s ποιέω@vsaa1s ὁ@dnms δέ@cc λέγω@viaa3s κύριος@nvmsc ἵνα@cs ἀναβλέπω@vsaa1s" 
"Ev","18","42","2.03","καί@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp ἀναβλέπω@vdaa2s ὁ@dnfs πίστις@nnfsc σύ@rpg-s σῴζω@vixa3s σύ@rpa-s" 
"Ev","18","43","2.03","καί@cc παραχρῆμα@b ἀναβλέπω@viaa3s () καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc αἶνος@namsc δίδωμι@viaa3s ὁ@ddms θεός@ndmsc" 
"Ev","19","01","2.03","()" 
"Ev","19","02","2.03","[καί@cc ἰδού@i ἀνήρ@nnmsc ὄνομα@ndnsc καλέω@vpppnms] Ζακχαῖος@nnmsp [καί@cc αὐτός@rtnms εἰμί@viia3s ἀρχιτελώνης@nnmsc καί@cc εἰμί@viia3s πλούσιος@annmsn]" 
"Ev","19","03","2.03","[καί@cc ζητέω@viia3s ὁράω@vnaa ὁ@dams Ἰησοῦς@namsp τίς@rqnms εἰμί@vipa3s καί@cc οὐ@b δύναμαι@viim3s ἀπό@pg ὁ@dgms ὄχλος@ngmsc ὅτι@cs ὁ@ddfs ἡλικία@ndfsc μικρός@annmsn εἰμί@viia3s]" 
"Ev","19","04","2.03","[καί@cc προτρέχω@vpaanms εἰς@pa ὁ@dans ἔμπροσθεν@b ἀναβαίνω@viaa3s ἐπί@pa συκομορέα@nafsc ἵνα@cs ὁράω@vsaa3s αὐτός@rpams ὅτι@cs ἐκεῖνος@rdgfs μέλλω@viia3s διέρχομαι@vnpm]" 
"Ev","19","05","2.03","[καί@cc ὡς@cs ἔρχομαι@viaa3s ἐπί@pa ὁ@dams τόπος@namsc ἀναβλέπω@vpaanms ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πρός@pa αὐτός@rpams Ζακχαῖος@nvmsp σπεύδω@vpaanms καταβαίνω@vdaa2s σήμερον@b γάρ@cc ἐν@pd ὁ@ddms οἶκος@ndmsc σύ@rpg-s δεῖ@vipa3s ἐγώ@rpa-s μένω@vnaa]" 
"Ev","19","06","2.03","ὑποδέχομαι@viam3s αὐτός@rpams" 
"Ev","19","07","2.03","()" 
"Ev","19","08","2.03","ὁ@danp ἥμισυς@ananpn () ὁ@dgnp ὑπάρχω@vppagnp () δίδωμι@vipa1s καί@cc εἰ@cs τὶς@rigms τὶς@rians συκοφαντέω@viaa1s τετραπλοῦς@anansn ἀποδίδωμι@vipa1s" 
"Ev","19","09","2.03","() σήμερον@b σωτηρία@nnfsc οὗτος@rddms ὁ@ddms οἶκος@ndmsc" 
"Ev","19","10","2.03","ἔρχομαι@viaa3s γάρ@cc ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc σῴζω@vnaa ὁ@dans ἀπόλλυμι@vpxaans" 
"Ev","19","11","2.03","()" 
"Ev","19","12","2.03","()" 
"Ev","19","13","2.03","() δοῦλος@nampc () δίδωμι@viaa3s αὐτός@rpdmp () μνᾶ@nafpc () πραγματεύομαι@vdam2p ()" 
"Ev","19","14","2.03","()" 
"Ev","19","15","2.03","()" 
"Ev","19","16","2.03","()" 
"Ev","19","17","2.03","()" 
"Ev","19","18","2.03","()" 
"Ev","19","19","2.03","()" 
"Ev","19","20","2.03","()" 
"Ev","19","21","2.03","()" 
"Ev","19","22","2.03","αὐστηρός@annmsn αἴρω@vppanms ὅς@rrans οὐ@b τίθημι@viaa1s καί@cc θερίζω@vppanms ὅς@rrans οὐ@b σπείρω@viaa1s ()" 
"Ev","19","23","2.03","()" 
"Ev","19","24","2.03","()" 
"Ev","19","25","2.03","()" 
"Ev","19","26","2.03","(ἀπό@pg ὁ@dgms μή@x ἔχω@vppagms) καί@b ὅς@rrans δοκέω@vipa3s ἔχω@vnpa αἴρω@vifp3s" 
"Ev","20","01","2.03","ὁ@dnmp Φαρισαῖος@nnmpp ()" 
"Ev","20","02","2.03","()" 
"Ev","20","03","2.03","()" 
"Ev","20","04","2.03","ὁ@dnns βάπτισμα@nnnsc ὁ@dnns Ἰωάννης@ngmsp ()" 
"Ev","20","05","2.03","ἐκ@pg οὐρανός@ngmpc () διά@pa τίς@rqans οὐ@b πιστεύω@viaa2p αὐτός@rpdms" 
"Ev","20","06","2.03","(ἐκ@pg ἄνθρωπος@ngmpc) () (καταλιθάζω@vifa3s ἐγώ@rpa-p) ()" 
"Ev","20","07","2.03","()" 
