"book","chapter","verse","edition","text"
"Ev","19","22","2.03","αὐστηρός ἄιρων ὃ οὐκ ἔθηκα καὶ θερίζων ὃ οὐκ ἔσπειρα ()."
"Ev","19","23","2.03","()"
"Ev","19","24","2.03","()"
"Ev","19","25","2.03","()"
"Ev","19","26","2.03","(ἀπὸ τοῦ μὴ ἔχοντος) καὶ ὃ δοκεῖ ἔχειν ἀρθήσεται."
"Ev","20","01","2.03","οἱ Φαρισαῖοι ()."
"Ev","20","02","2.03","()"
"Ev","20","03","2.03","()"
"Ev","20","04","2.03","τὸ βάπτισμα τὸ Ἰωάννου ()."
"Ev","20","05","2.03","ἐξ οὐρανῶν () διατί οὐκ ἐπιστεύσατε αὐτῷ;"
"Ev","20","06","2.03","(ἐξ ἀνθρώπων) () (καταλιθάσει ἡμᾶς) ()"
"Ev","20","07","2.03","()"
"Ev","20","08","2.03","οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ."
"Ev","20","19","2.03","καὶ ἐζήτησαν ἐπιβαλεῖν ἐπ᾽ αὐτὸν τὰς χεῖρας καὶ ἐφοβήθησαν."
"Ev","20","20","2.03","()"
"Ev","20","21","2.03","()"
"Ev","20","22","2.03","()"
"Ev","20","23","2.03","()"
"Ev","20","24","2.03","()"
"Ev","20","25","2.03","ἀπόδοτε τὰ Κάσαρος Καίσαρι καὶ τὰ τοῦ θεοῦ τῷ θεῷ."
"Ev","20","26","2.03","()"
"Ev","20","27","2.03","Σαδδουκαῖοι ()."
"Ev","20","28","2.03","(Μωϋσῆς ἔγραψε)."
"Ev","20","29","2.03","ἑπτὰ ἀδελφοί ()."
"Ev","20","30","2.03","()"
"Ev","20","31","2.03","(οἱ ἑπτὰ ἀπέθανον) ()."
"Ev","20","32","2.03","()"
"Ev","20","33","2.03","τίνος αὐτῶν γίνεται γυνή ἐν τῇ ἀναστάσει;"
"Ev","20","34","2.03","ἀποκριθείς· οἱ υἱοί τοῦ αἰῶνος τούτου γαμοῦσιν καὶ γαμίσκονται"
"Ev","20","35","2.03","οὓς δέ κατηξίωσεν ὁ θεὸς τοῦ αἰῶνος ἐκείνου τυχεῖν () τῆς ἀναστάσεως τῆς ἐκ νεκρῶν οὔτε γαμοῦσιν οὔτε γαμίζονται"
"Ev","20","36","2.03","οὐδὲ γὰρ ἀποθανεῖν ἔτι μέλλουσιν ἰσάγγελοι γὰρ εἰσιν [] τοῦ θεοῦ τῆς ἀναστάσεως υἱοὶ ()."
"Ev","20","39","2.03","() (γραμματεῖς) εἶπαν· διδάσκαλε καλῶς εἶπας."
"Ev","20","41","2.03","(τί ὑμῖν) δοκεῖ (περὶ τοῦ) Χριστοῦ; (τίνος) υἱός (ἐστιν); (λέγουσιν αὐτῷ)· Δαυείδ."
"Ev","20","42","2.03","()"
"Ev","20","43","2.03","()"
"Ev","20","44","2.03","Δαυείδ κύριον αὐτὸν καλεῖ."
"Ev","21","05","2.03","()"
"Ev","21","06","2.03","()"
"Ev","21","07","2.03","ἐπηρώτησαν αὐτὸν οἱ μαθηταί ()."
"Ev","21","08","2.03","πολλοὶ ἐλεύσονται ἐπὶ τῷ ὀνόματί (μου) λέγοντες· ἐγώ εἰμι ὁ Χριστός ()."
"Ev","21","09","2.03","πολέμους () δεῖ ταῦτα γενέσθαι ()."
"Ev","21","10","2.03","βασιλείαν ἐπὶ βασιλείαν καὶ ἔθνος ἐπ᾽ ἔθνος."
"Ev","21","11","2.03","λοιμοὶ καὶ λιμοὶ σεισμοί τε φόβητρά τε καὶ σημεῖα ἀπ᾽ οὐρανοῦ ()."
"Ev","21","12","2.03","πρὸ δὲ τούτων () διώξουσιν ()."
"Ev","21","13","2.03","(ἀποβήσεται ὑμῖν) εἰς μαρτύριον καὶ σωτηρίαν ()."
"Ev","21","14","2.03","μὴ προμελετᾶν ἀπολογηθῆναι ()."
"Ev","21","15","2.03","(ἐγὼ δώσω ὑμῖν) () σοφίαν ()."
"Ev","21","16","2.03","[συγγενῶν] ()."
"Ev","21","17","2.03","μισούμενοι () διὰ τὸ ὄνομά μου."
"Ev","21","19","2.03","ἐν δὲ τῇ ὑπομονῇ σώσετε ἑαυτούς ()."
"Ev","21","20","2.03","(ὅταν δὲ ἴδητε) κυκλουμένην ὑπὸ στρατοπέδων Ἰερουσαλήμ ()."
"Ev","21","25","2.03","σημεῖα ἐν ἡλιῳ καὶ σελήνῃ καὶ ἄστροις καὶ ἐπὶ τῆς γῆς συνοχὴ ἐθνῶν ἐν ἀπορίᾳ ὡς ἤχους θαλάσσης κυμαινούσης"
"Ev","21","26","2.03","() προσδοκίας τῶν ἐπερχομένων τῇ οἰκουμένῃ αὐταὶ γὰρ αἱ δυνάμεις τῶν οὐρανῶν σαλευθήσονται."
"Ev","21","27","2.03","καὶ τότε ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἀπὸ τῶν οὐρανῶν μετὰ δυνάμεως πολλῆς."
"Ev","21","28","2.03","τούτων δὲ γινομένων ἀνακύψατε καὶ ἐπάρατε τὰς κεφαλάς διότι ἤγγικεν ἡ ἀπολύτρωσις ὑμῶν."
"Ev","21","29","2.03","() παραβολήν () ἴδετε τὴν συκῆν καὶ πάντα τὰ δένδρα"
"Ev","21","30","2.03","ὅταν προβάλωσιν τὸν καρπὸν (αὐτῶν) γινώσκουσιν οἱ ἄνθρωποι ὅτι τὸ θέρος ἤγγικεν·"
"Ev","21","31","2.03","οὕτως καὶ ὑμεῖς ὅταν ἴδητε ταῦτα γινόμενα γινώσκετε ὅτι ἐγγύς ἐστιν ἡ βασιλεία τοῦ θεοῦ."
"Ev","21","32","2.03","(ἀμὴν λέγω ὑμῖν) οὐ μὴ παρέλθῃ ὁ οὐρανὸς καὶ ἡ γῆ εἰ μὴ πάντα (γένηται)."
"Ev","21","33","2.03","ἡ () γῆ καὶ ὁ οὐρανὸς παρελεύσεται ὁ δὲ λόγος μου μένει εἰς τὸν αἰῶνα."
"Ev","21","34","2.03","(προσέχετε δὲ ἑαυτοῖς) μήποτε βαρηθῶσιν ὑμῶν αἱ καρδίαι (ἐν) κραιπάλῃ καὶ μέθῃ καὶ βιωτικαῖς μερίμναις. καὶ ἐπιστῇ ἐφ᾽ ὑμᾶς αἰφνίδιος ἡ ἡμέρα ἐκείνη"
"Ev","21","35a","2.03","ὡς παγίς."
"Ev","21","37","2.03","(ἦν δὲ) τὰς ἡμέρας ἐν τῷ ἱερῷ διδάσκων τάς νύκτας ἐξερχόμενος () εἰς Ἐλαιών."
"Ev","21","38","2.03","(καὶ πᾶς ὁ λαὸς) () ὤρθηριζεν () (ἐν τῷ ἱερῷ) ἀκούειν αὐτοῦ."
"Ev","22","01","2.03","() ἑορτὴ () πάσχα."
"Ev","22","03","2.03","ἀπελθὼν δὲ Ἰούδας ὁ καλούμενος Ἰσκαριώτης ὢν ἐκ τοῦ ἀριθμοῦ τῶν δώδεκα."
"Ev","22","04","2.03","συνελάλησε τοῖς στρατηγοῖς τὸ πῶς αὐτὸν παραδῷ αὐτοῖς."
"Ev","22","05","2.03","() ἀργύριον ()."
"Ev","22","08","2.03","καὶ εἶπεν τῷ Πέτρῳ καὶ τοῖς λοιποῖς· ἀπελθόντες ἑτοιμάσατε ἵνα φάγωμεν τὸ πάσχα."
"Ev","22","14","2.03","καὶ ἀνέπεσε καὶ οἱ δώδεκα ἀπόστολοι σὺν αὐτῷ"
"Ev","22","15","2.03","εἶπεν πρὸς αὐτούς· ἐπιθυμίᾳ ἐπεθύμησα () τὸ πάσχα φαγεῖν μεθ᾿ ὑμῶν πρὸ τοῦ με παθεῖν."
"Ev","22","19a","2.03","λαβὼν ἄρτον () (εὐλογήσας) () ἔδωκεν τοῖς μαθηταῖς () τοῦτό ἐστιν τὸ σῶμά μου τὸ ὑπὲρ ὑμῶν διδόμενον"
"Ev","22","20","2.03","καὶ τὸ ποτήριον ὡσαύτως () (τοῦτο τὸ ποτήριον) ἡ διαθήκη ἐν τῷ αἵματι μου."
"Ev","22","22b","2.03","οὐαί δι᾽ οὗ παραδίδοται ὁ υἱὸς τοῦ ἀνθρώπου."
"Ev","22","31","2.03","()"
"Ev","22","32","2.03","()"
"Ev","22","33","2.03","()"
"Ev","22","34","2.03","(ἀπαρνήσῃ)."
"Ev","22","41","2.03","(καὶ αὐτὸς) ἀπεσπάσθη ἀπ᾿ αὐτῶν ὡσεὶ λίθου βολὴν καὶ θεὶς τὰ γόνατα προσηύχετο."
"Ev","22","47","2.03","() Ἰούδας () καὶ ἤγγισε καταφιλῆσαι αὐτόν καὶ εἶπεν· (χαῖρε ῥαββί)."
"Ev","22","48","2.03","() φιλήματι () παραδίδως."
"Ev","22","63","2.03","οἱ συνέχοντες ἐνέπαιζον δέροντες"
"Ev","22","64","2.03","καὶ τύπτοντες καὶ λέγοντες· προφήτευσον τίς ἐστιν ὁ παίσας σε;"
"Ev","22","66","2.03","() ἀπήγαγον εἰς τὸ συνέδριον ()."
"Ev","22","67","2.03","()· εἰ σὺ εἶ Χριστός (). εἶπεν ()· ἐὰν εἴπω ὑμῖν μὴ πιστεύσητε."
"Ev","22","69","2.03","ἀπὸ τοῦ νῦν ἔσται ὁ υἱὸς τοῦ ἀνθρώπου καθήμενος ἐξ δεξιῶν τῆς δυνάμεως τοῦ θεοῦ."
"Ev","22","70","2.03","() σὺ οὖν ὁ υἱὸς τοῦ θεοῦ εἶ; (ὁ δὲ ἀπεκρίθη)· ὑμεῖς λέγετε."
"Ev","23","01","2.03","() (ἠγαγον) αὐτὸν ἐπί τὸν Πειλᾶτον·"
"Ev","23","02","2.03","ἤρξαντο (δὲ) κατηγορεῖν (αὐτοῦ λέγοντες)· τοῦτον εὕρομεν διαστρέφοντα τὸ ἔθνος καὶ καταλύοντα τὸν νόμον καὶ τοὺς προφήτας (καὶ) κελεύοντα φόρους μὴ δοῦναι καὶ ἀποστρέφοντα τὰς γυναῖκας καὶ τὰ τέκνα καὶ λέγοντα ἑαυτὸν βασιλέα Χριστόν·"
"Ev","23","03","2.03","ὁ Πειλᾶτος ἠρώτησεν () σὺ εἶ ὁ Χριστός; (ἔφη)· σὺ λέγεις."
"Ev","23","06","2.03","()"
"Ev","23","07","2.03","Πειλᾶτος ἀνέπεμψεν αὐτὸν πρὸς Ἡρῴδην ()."
"Ev","23","08","2.03","ὁ Ἡρῴδης ἰδὼν τὸν Ἰησοῦν ἐχάρη λίαν ()."
"Ev","23","09","2.03","(αὐτὸς δὲ οὐδὲν ἀπεκρίνατο αὐτῷ)."
"Ev","23","10","2.03","()"
"Ev","23","11","2.03","()"
"Ev","23","12","2.03","()"
"Ev","23","18","2.03","Βαραββᾶν ()"
"Ev","23","19","2.03","() διὰ φόνον ()"
"Ev","23","20","2.03","() ἀπέλυσεν () Χριστόν ()."
"Ev","23","21","2.03","()"
"Ev","23","22","2.03","() (τί κακὸν ἐποίησε;) ()"
"Ev","23","23","2.03","() αἰτούμενοι αὐτὸν (σταυρωθῆναι)."
"Ev","23","24","2.03","()"
"Ev","23","25","2.03","()"
"Ev","23","32","2.03","(ἤγοντο) δὲ καὶ δυό κακοῦργοι ()."
"Ev","23","33b","2.03","() ἐσταύρωσαν (ὃν μὲν ἑκ δεξιῶν ὃν δὲ ἐξ ἀριστερῶν.)"
"Ev","23","33a","2.03","καὶ ἐλθόντες εἰς τόπον λεγόμενον Κρανίου ἐσταύρωσαν αὐτὸν."
"Ev","23","34a","2.03","()· [πάτερ ἄφες αὐτοῖς οὐ γὰρ οἴδασιν τί ποιοῦσιν.]"
"Ev","23","44","2.03","() ὥρα ἕκτη καὶ σκότος (ἐγένετο) ἐφ᾽ (ὅλην) τὴν γῆν ()"
"Ev","23","45","2.03","καὶ ἐσκοτίσθη ὁ ἥλιος (). ἐσχίσθη [] καὶ τὸ καταπέτασμα τοῦ ναοῦ."
"Ev","23","46","2.03","καὶ φωνήσας μεγάλῃ φωνῇ ὁ Ἰησοῦς εἶπεν· πάτερ εἰς χεῖράς σου παρατίθημι τὸ πνεῦμά μου· τοῦτο δὲ εἰπὼν ἐξέπνευσεν."
"Ev","23","50","2.03","καὶ ἰδοὺ ἀνὴρ ὀνόματι Ἰωσήφ ()."
"Ev","23","51","2.03","οὐκ ἦν συγκατατιθέμενος (τῇ βουλῇ καὶ τῇ πράξει αὐτῶν) ()."
"Ev","23","52","2.03","τῷ Πειλάτῳ ᾐτήσατο τὸ σῶμα ()."
"Ev","23","53","2.03","καθελὼν τὸ σῶμα ἐνετύλιξε σινδόνι καὶ ἔθηκεν ἐν μνήματι λαξευτῷ."
"Ev","23","56","2.03","ὑποστρέψασαι ἡτοίμασαν ἀρώματα (καὶ μύρα)· καὶ τὸ σάββατον ἡσύχασαν κατὰ τὸν νόμον."
"Ev","23","55","2.03","[κατακολουθήσασαι δὲ γυναῖκες αἵτινες ἦσαν συνεληλυθυῖαι ἐκ τῆς Γαλιλαίας αὐτῷ ἐθεάσαντο τὸ μνημεῖον καὶ ὡς ἐτέθη τὸ σῶμα αὐτοῦ.]"
"Ev","24","01","2.03","(ὄρθρου βαθέως) ἦλθον ἐπὶ τὸ μνήμα (φέρουσαι) ἃ ἡτοίμασαν ἀρώματα."
"Ev","24","03","2.03","() οὐχ εὗρον τὸ σῶμα ()."
"Ev","24","04","2.03","ἐν τῷ ἀπορεῖσθαι αὐτὰς περὶ τούτου καὶ () δύο ἄγγελοι [] ἐν ἐσθῆτι λαμπρᾷ [] ()·"
"Ev","24","05","2.03","τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν;"
"Ev","24","06","2.03","() ἠγέρθη μνήσθητε ὅσα ἐλάλησεν ὑμῖν () ἐν τῇ Γαλιλαίᾳ"
"Ev","24","07","2.03","λέγων ὅτι δεῖ παραδοθῆναι τὸν υἱὸν τοῦ ἀνθρώπου καὶ σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι."
"Ev","24","09","2.03","ὑποστρέψασαι ἀπὸ τοῦ μνημείου ἀπήγγειλαν πάντα ταῦτα τοῖς ἕνδεκα ()"
"Ev","24","10","2.03","()"
"Ev","24","11","2.03","() ἠπίστουν."
"Ev","24","13","2.03","()"
"Ev","24","14","2.03","()"
"Ev","24","15","2.03","()"
"Ev","24","16","2.03","()"
"Ev","24","17","2.03","()"
"Ev","24","18","2.03","Κλεοπᾶς ()."
"Ev","24","19","2.03","()"
"Ev","24","20","2.03","()·"
"Ev","24","21a","2.03","ἡμεις δὲ ἐνομίζομεν ὅτι αὐτός ἐστιν ὁ λυτρωτὴς τοῦ Ἰσραήλ."
"Ev","24","25","2.03","ὦ ἀνόητοι καὶ βραδεῖς τῇ καρδίᾳ τοῦ πιστεύειν ἐπὶ πᾶσιν οἷς ἐλάλησεν πρὸς ὑμᾶς"
"Ev","24","26","2.03","ὅτι ἔδει ταῦτα παθεῖν τὸν Χριστόν ()"
"Ev","24","30","2.03","τὸν ἄρτον () κλάσας ()"
"Ev","24","31","2.03","() ἠνεῴχθησαν αὐτῶν οἱ ὀφθαλμοὶ καὶ ἐπέγνωσαν αὐτόν."
"Ev","24","37","2.03","() ἐδόκουν αὐτόν φάντασμα εἶναι."
"Ev","24","38","2.03","(καὶ εἶπεν αὐτοῖς)· τί τεταραγμένοι ἐστέ; καὶ ἵνα τί διαλογισμοὶ ἀναβαίνουσιν εἰς τὴν καρδίαν ὑμῶν;"
"Ev","24","39","2.03","ἴδετε τὰς χεῖράς μου καὶ τοὺς πόδας μου ὅτι ἐγώ εἰμι αὐτός ὅτι πνεῦμα ὀστέα οὐκ ἔχει καθὼς ἐμὲ θεωρεῖτε ἔχοντα."
"Ev","24","41","2.03","ἔτι δὲ ἀπιστούντων αὐτῶν ()· τι βρώσιμον ()."
"Ev","24","42","2.03","ἰχθύος"
"Ev","24","43","2.03","() ἔφαγεν."
"Ev","24","47","2.03","() κηρυχθῆναι εἰς πάντα τᾶ ἔθνη."
